@relation SpokenArabicDigits_channel_6

@attribute channel_6_0 numeric
@attribute channel_6_1 numeric
@attribute channel_6_2 numeric
@attribute channel_6_3 numeric
@attribute channel_6_4 numeric
@attribute channel_6_5 numeric
@attribute channel_6_6 numeric
@attribute channel_6_7 numeric
@attribute channel_6_8 numeric
@attribute channel_6_9 numeric
@attribute channel_6_10 numeric
@attribute channel_6_11 numeric
@attribute channel_6_12 numeric
@attribute channel_6_13 numeric
@attribute channel_6_14 numeric
@attribute channel_6_15 numeric
@attribute channel_6_16 numeric
@attribute channel_6_17 numeric
@attribute channel_6_18 numeric
@attribute channel_6_19 numeric
@attribute channel_6_20 numeric
@attribute channel_6_21 numeric
@attribute channel_6_22 numeric
@attribute channel_6_23 numeric
@attribute channel_6_24 numeric
@attribute channel_6_25 numeric
@attribute channel_6_26 numeric
@attribute channel_6_27 numeric
@attribute channel_6_28 numeric
@attribute channel_6_29 numeric
@attribute channel_6_30 numeric
@attribute channel_6_31 numeric
@attribute channel_6_32 numeric
@attribute channel_6_33 numeric
@attribute channel_6_34 numeric
@attribute channel_6_35 numeric
@attribute channel_6_36 numeric
@attribute channel_6_37 numeric
@attribute channel_6_38 numeric
@attribute channel_6_39 numeric
@attribute channel_6_40 numeric
@attribute channel_6_41 numeric
@attribute channel_6_42 numeric
@attribute channel_6_43 numeric
@attribute channel_6_44 numeric
@attribute channel_6_45 numeric
@attribute channel_6_46 numeric
@attribute channel_6_47 numeric
@attribute channel_6_48 numeric
@attribute channel_6_49 numeric
@attribute channel_6_50 numeric
@attribute channel_6_51 numeric
@attribute channel_6_52 numeric
@attribute channel_6_53 numeric
@attribute channel_6_54 numeric
@attribute channel_6_55 numeric
@attribute channel_6_56 numeric
@attribute channel_6_57 numeric
@attribute channel_6_58 numeric
@attribute channel_6_59 numeric
@attribute channel_6_60 numeric
@attribute channel_6_61 numeric
@attribute channel_6_62 numeric
@attribute channel_6_63 numeric
@attribute channel_6_64 numeric
@attribute channel_6_65 numeric
@attribute channel_6_66 numeric
@attribute channel_6_67 numeric
@attribute channel_6_68 numeric
@attribute channel_6_69 numeric
@attribute channel_6_70 numeric
@attribute channel_6_71 numeric
@attribute channel_6_72 numeric
@attribute channel_6_73 numeric
@attribute channel_6_74 numeric
@attribute channel_6_75 numeric
@attribute channel_6_76 numeric
@attribute channel_6_77 numeric
@attribute channel_6_78 numeric
@attribute channel_6_79 numeric
@attribute channel_6_80 numeric
@attribute channel_6_81 numeric
@attribute channel_6_82 numeric
@attribute channel_6_83 numeric
@attribute channel_6_84 numeric
@attribute channel_6_85 numeric
@attribute channel_6_86 numeric
@attribute channel_6_87 numeric
@attribute channel_6_88 numeric
@attribute channel_6_89 numeric
@attribute channel_6_90 numeric
@attribute channel_6_91 numeric
@attribute channel_6_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
1.1039,0.7889,0.31764,1.3763,1.6616,1.0943,0.009385,0.27439,0.082478,-1.0999,-1.5177,-1.6564,-1.2927,-0.78392,-0.29319,-0.080882,-0.028148,-0.35297,0.11249,1.0128,-0.10936,0.5348,1.2112,0.3263,-1.1187,-1.8638,-1.7333,-1.9877,-1.5522,-1.3859,-1.6106,-1.8053,-1.8646,-1.3471,-0.19695,-0.10141,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.97886,0.87505,0.93425,0.39251,0.73324,0.068528,0.21181,0.37294,-0.76729,-1.2995,-1.5043,-1.4242,-1.686,-1.2796,-0.98814,0.10714,-0.65879,-0.41018,-0.33412,0.45457,0.45407,0.079149,-0.49982,0.56891,0.61486,0.88014,-0.4313,-1.9651,-2.091,-1.9668,-1.9747,-1.6906,-1.6718,-1.6303,-1.1628,-0.38209,0.049892,-0.034899,0.72645,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.048,0.70908,0.51273,0.2761,1.3663,1.2546,0.59508,0.66526,0.82324,-0.58624,-1.3024,-1.7101,-1.5784,-1.3507,-1.3088,-0.43187,-0.68547,-0.43258,-0.075001,-0.39654,-0.15447,0.091787,0.20001,0.40885,-0.33435,0.19029,-0.58767,-1.4578,-1.903,-1.6729,-1.5023,-1.234,-0.92521,-0.59568,-0.41388,-0.017095,0.45112,0.56908,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.77932,0.77536,0.86042,0.7991,1.262,0.73452,0.90572,0.13556,0.75174,-0.48303,-1.0693,-1.3235,-1.4859,-1.0602,-0.15238,-0.30018,-0.17031,0.20254,0.23116,0.36923,0.29055,0.64731,0.35538,0.43895,-0.36609,-1.8102,-2.1138,-2.2614,-2.0651,-2.1112,-1.804,-1.5377,-1.3612,-0.576,0.30533,0.82146,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.95694,1.1307,1.1481,2.2226,1.0312,1.3937,1.1326,1.4132,0.70453,1.0603,-0.0376,-0.53035,-1.6217,-1.4312,-1.3624,-0.73732,-0.24092,0.53823,0.26422,-0.037921,-0.032767,0.02436,-0.032286,0.79206,0.13821,0.48829,0.27506,-0.72309,-1.7315,-1.6788,-1.577,-1.4881,-1.3416,-1.3635,-1.0114,-0.65056,-0.72825,-0.36327,0.22346,0.055841,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.0311,0.64018,0.4019,0.68436,1.1334,0.68839,0.92484,-0.11835,-0.55739,-1.0434,-1.3881,-1.6438,-1.0917,-0.35599,0.24872,-0.43335,-0.3649,-0.65676,0.11556,0.25507,0.14751,0.085189,1.1468,0.63614,-1.8391,-1.9684,-1.7244,-1.7546,-1.5361,-1.0867,-1.2379,-0.96685,-0.18734,0.36705,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.85705,0.73774,1.5592,0.45411,0.70881,0.60927,0.96301,0.56681,-0.44138,-1.3412,-1.7277,-1.4745,-1.04,-1.0715,-0.26965,-0.57233,0.35771,-0.42288,-0.18406,-0.14223,-0.09201,0.26049,0.17507,0.33914,-0.61056,-1.9625,-2.2321,-1.9707,-1.8879,-1.6461,-1.3424,-0.82554,-0.49467,-0.098089,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.75962,0.88056,0.61919,0.33375,0.70156,0.88046,-0.073633,0.52522,-0.92428,-1.618,-1.2622,-0.83467,-0.86992,-0.50434,0.072095,0.15484,-0.052712,0.17682,-0.10106,0.70659,0.91894,0.057449,0.14562,-0.007731,-1.0002,-1.8379,-1.9439,-1.7705,-1.6864,-1.5098,-1.3454,-1.2356,-0.7107,-0.15392,0.67994,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.0874,0.87407,0.75038,0.85018,1.3893,1.2298,0.26017,0.78493,1.0689,0.70203,-0.31987,-0.21243,-1.387,-1.2782,-0.64411,-0.17476,-0.38438,-0.43595,-0.732,-0.45247,0.11546,0.16552,-0.008608,0.26187,0.24436,0.26573,0.93704,0.4732,0.21598,-0.045487,-0.78303,-1.2564,-1.0452,-1.2485,-1.0119,-0.54278,-0.52889,-0.18799,-0.23063,0.004747,0.6051,-0.26945,-0.24693,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.87555,0.99884,0.9724,0.72453,-0.074416,1.0246,1.054,0.95796,-0.099222,0.3153,-0.67606,-0.83194,-0.79889,-0.56847,0.044883,-0.099872,-1.1634,-0.92737,-0.43971,0.59379,-0.087354,0.44449,0.14072,0.018031,0.13472,0.15899,0.39161,0.63966,0.28477,0.7882,-0.52494,-1.0769,-0.99812,-1.0861,-1.6413,-1.1176,-0.79534,-0.36864,-0.021994,0.11439,-0.030073,0.24974,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-0.46342,0.037201,-0.041363,-0.14946,-0.3601,0.04821,-0.2793,-0.56447,0.077988,-0.39272,-0.13049,0.64966,0.76782,-0.38544,0.31188,-0.49623,-0.97416,-1.2609,-0.19026,-0.61047,-0.5366,-0.41562,-0.91549,-0.44079,-0.15945,-0.60307,0.082597,0.031983,-0.34088,0.75197,0.1379,1.0955,-0.048849,0.24201,-0.92692,-0.69281,-0.92178,-1.1235,-1.2101,-1.0606,-0.48497,-0.28547,-0.45621,-0.084453,-0.00266,-0.008974,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.93885,1.2605,0.95144,0.25758,1.0184,0.77646,1.0056,0.54402,-0.11666,-0.22545,-0.22625,-0.74166,-0.62843,0.36275,-0.38897,-0.86689,-0.55531,-0.79132,-0.16949,0.28298,-0.36465,-0.40354,-0.23558,-0.43014,-0.029407,-0.9341,0.1434,0.047717,-1.7127,-1.2019,-0.96793,-0.95466,-1.0185,-0.92045,-0.18373,0.10692,-0.008857,-0.10004,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.0217,1.0164,0.67529,1.5984,0.62666,0.65971,0.58752,1.2606,0.094042,-0.33938,-0.35468,-0.76808,-0.48813,-0.38485,-0.68702,-0.2639,-0.39883,-0.92584,-0.74409,-0.88148,-0.29957,-0.097643,-0.05853,0.35667,0.34613,-0.28727,-0.40071,0.23492,-0.34347,0.29717,0.93942,-0.033041,-1.1041,-1.3241,-1.3337,-1.6168,-1.3932,-1.3433,-1.1893,-0.83173,-0.85145,0.005382,0.13712,-0.14645,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.55358,1.4776,0.73383,-0.071137,0.80549,1.2008,0.65655,0.12361,0.7689,0.91008,-0.54281,-0.48397,-0.63648,-0.61214,0.054141,0.07489,-0.5188,-1.1878,-1.2023,-0.74961,-0.93163,-0.70502,-0.45634,-0.33409,0.35542,-0.27768,0.19341,-0.24719,0.02827,0.12287,0.56548,0.35264,-0.76016,-1.0156,-1.0671,-1.2268,-1.2068,-1.2054,-0.89475,-0.88189,-0.4265,-0.18775,-0.28871,0.85162,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.507,1.22,1.3079,0.65201,1.1224,1.5829,1.3855,1.565,0.93321,1.2798,0.98754,0.33766,-0.079346,-0.44345,-0.63865,0.10052,-0.37187,-1.3399,-0.60296,0.26216,-0.37021,0.18438,-0.21295,0.18868,0.86611,-0.17373,0.46197,-0.099319,0.22488,0.23698,0.11121,0.57127,0.41984,0.39917,0.58351,-0.29458,-0.97252,-1.3008,-0.93791,-0.92539,-1.5264,-0.7392,-0.65389,-0.80442,-0.53967,-0.18586,-0.29907,-0.073602,-0.042518,0.22155,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.8795,1.3112,1.0368,0.95592,0.78304,0.9657,1.245,-0.091099,-0.00119,-0.6951,-0.6779,-0.77493,-0.46984,-0.25069,-0.099319,-0.9477,-0.68929,-0.78635,-0.72383,0.077009,-0.54882,-0.44119,-0.43541,0.000196,0.088549,-0.03538,0.071447,0.17323,-0.6355,-0.77621,-1.2121,-1.0488,-0.93998,-0.87904,-0.18892,-0.009327,-0.26265,0.003021,0.068523,0.44816,0.1385,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.30578,1.0818,1.1572,1.4951,0.82012,0.7311,0.714,0.2191,0.26841,0.76482,-0.49832,0.16318,-0.41229,-0.68177,-0.42652,-0.20433,-0.49633,-0.59208,-0.89956,-0.77626,-0.006776,0.003463,-0.22218,-0.20636,0.5078,0.3064,0.17324,0.10066,0.18715,-0.48164,1.2219,0.54717,-0.87927,-1.37,-0.89093,-0.58913,-1.027,-0.96494,-0.84428,-0.34374,-0.005661,0.32681,0.44231,0.31087,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.56801,0.33894,0.55092,0.5626,0.61085,-0.13502,0.21166,-0.82515,-1.0447,-1.1198,-0.20474,-0.014105,-0.61445,-1.1002,0.080067,-0.50885,-0.48008,-0.25299,-0.12276,-0.084547,-0.78738,0.10303,-0.61862,0.2622,-0.29669,-0.26036,-1.434,-1.1568,-0.57115,-0.47073,-1.2367,-0.99451,-0.54078,-0.67484,-0.39342,-0.46506,-0.011164,-0.30377,-0.093403,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-0.007377,0.23106,1.2152,1.1731,1.455,1.5215,0.81894,0.16776,0.026865,0.017785,-1.0142,-1.5841,-1.2937,-0.97145,-0.51131,-0.36543,-0.44306,-0.23781,-0.16137,-0.54998,-0.34307,-0.15513,0.71152,0.65453,0.026594,-0.47933,0.59571,0.62151,-0.007232,-1.4337,-1.7713,-1.3404,-1.2005,-0.78341,-0.34222,-0.28633,-0.23372,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.6759,1.4459,1.6113,1.2502,0.98508,0.66467,1.0992,0.64339,-0.19582,-1.8291,-2.0513,-1.5196,-1.5026,-1.0474,-0.71682,-0.58141,-0.46286,-0.68053,-0.25842,-0.26525,-0.95938,-0.10802,-0.42509,0.42861,-0.39168,0.33685,-0.17314,-0.20711,-1.3911,-1.4743,-1.2624,-1.2314,-1.1028,-0.77124,-0.88421,-0.41227,-0.1494,0.12597,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.70094,0.52795,0.84243,0.79697,0.10496,0.12841,0.57953,1.0736,0.84458,0.44084,0.52892,-1.278,-1.944,-2.0439,-2.4997,-1.1263,-0.28289,-0.72597,-0.41123,-0.42413,0.18983,0.032909,-0.22608,0.074192,0.1024,0.08088,-0.2114,-0.24786,1.1135,0.31005,-1.3262,-1.7915,-1.178,-1.2109,-1.4229,-0.79868,-0.69183,-0.33599,-0.19666,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.2426,0.51714,0.84671,0.9023,0.074261,0.89391,0.55151,0.41593,-0.43596,-1.2623,-1.3904,-1.1942,-1.1924,-0.004278,-0.31784,-0.46864,-0.38815,-0.25538,0.022447,-0.93862,0.038095,-0.064538,0.25528,0.044916,0.20451,-0.55984,0.047558,-1.4624,-2.061,-1.6373,-1.3412,-1.1996,-1.1677,-0.76567,-0.79662,-0.08541,-0.2976,0.16118,-0.19148,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.2521,1.0521,0.38658,-0.16319,-0.054718,0.50167,0.28353,-1.4413,-2.0284,-1.9649,-1.8919,-1.0119,-0.58917,-0.70073,-0.40304,-0.29769,-0.24523,-0.56863,-0.82591,-0.081685,-0.191,-0.19815,-0.12689,-0.31143,0.25824,0.38035,-1.2911,-2.0274,-1.5153,-1.4175,-1.4721,-1.3911,-1.0231,-0.78953,-0.64077,-0.24255,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.98995,0.64168,0.8424,0.13232,0.6456,1.0731,0.96321,1.382,-1.2395,-1.475,-1.1475,-1.7801,-0.8762,-0.32801,-0.077165,-0.42216,-0.45638,-0.13566,-0.14121,0.12835,-0.57005,-0.29095,-0.73119,-0.38978,-0.2863,0.067359,0.68949,-0.34435,-2.1807,-1.6571,-1.2026,-1.3288,-1.3492,-1.1883,-1.1443,-0.63705,-0.45477,0.16128,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.77136,1.6677,0.54785,0.54521,0.38191,1.1241,0.8556,0.93911,1.5603,1.6498,-0.72398,-1.5255,-0.86939,-0.64193,-0.70421,-0.42829,-0.59899,-0.45628,-0.68297,-0.35113,-0.22291,-0.16672,-0.25798,0.11921,0.13115,0.29353,0.37321,0.65498,-0.9865,-1.6897,-1.5268,-1.1061,-0.95108,-0.98486,-1.1395,-0.92323,-0.58893,-0.55969,-0.19093,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.083976,0.80544,-0.28962,0.21781,1.1994,1.0481,1.3032,0.15141,0.81772,0.62231,-0.14664,-1.6454,-1.3593,-1.0885,-1.2088,-0.95873,-0.38279,-0.73061,-0.78281,-0.39441,0.37836,0.070757,0.061057,0.057541,-0.11321,0.38332,-0.80367,-0.7451,0.38679,-0.067404,-1.8577,-1.2535,-1.0546,-1.4207,-1.1391,-0.66508,-0.52272,-0.57137,0.47968,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.90288,0.50216,0.36546,0.37255,1.0398,1.3112,0.87441,0.67962,-0.32711,-1.7419,-1.6228,-1.3222,-1.1968,-0.19468,-0.47108,-0.66692,-0.29364,-0.4388,-0.043188,-0.64368,0.19822,-0.053322,-0.35048,-0.000113,0.4399,0.35021,0.6454,0.016809,-0.83699,-1.9812,-1.6791,-1.1994,-1.4637,-1.5188,-1.0782,-1.0547,-0.57677,0.090936,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.80282,0.7948,0.7571,1.2898,0.90134,0.41102,1.1969,1.5143,0.72251,-1.2764,-1.4415,-2.0515,-2.114,-1.5266,-0.56866,-0.62542,-0.7001,-0.68625,-0.52062,-0.56086,-0.42221,-0.42669,0.15102,0.10571,-0.007831,-0.22472,0.046025,-0.14198,-1.0252,-1.2501,-1.0035,-0.97486,-1.176,-1.1645,-0.88627,-0.041044,-0.28337,0.32307,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.27819,0.75151,0.68645,0.63586,1.2915,0.30601,1.3358,0.66675,1.0719,1.3722,0.50198,0.57945,-0.003639,-0.51247,-0.22925,-0.38477,-0.067377,-0.60765,-0.58897,-1.0702,-0.59589,-0.56158,-0.24468,-0.015069,0.15497,-0.4788,0.15969,-0.63924,0.26832,0.53778,-0.27451,-0.042555,0.2842,0.80368,0.75638,0.89897,0.70052,0.53347,0.41729,-0.47627,-1.3434,-0.17822,-0.049955,-0.002226,0.10075,0.40216,0.56673,0.63971,0.86522,0.76318,0.78534,0.3068,0.7521,0.93261,0.1277,0.53907,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.19145,1.5385,1.1265,0.34792,1.3166,1.3646,1.7331,1.8023,1.198,1.3835,0.77056,-1.1704,-0.76539,-0.87585,-0.71323,-1.0367,-0.64,-0.73097,-0.65514,-1.1618,-0.88074,-0.56999,0.86474,0.85619,0.072123,-0.27344,-0.16747,-0.094438,0.72751,0.5744,0.74035,0.56497,0.52769,0.60953,0.42957,0.61889,0.90118,0.66461,0.009181,-0.35673,0.4661,0.43261,0.13732,0.31305,0.45432,0.60571,0.57631,0.93202,0.48673,0.59537,0.64358,0.80471,0.5706,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.79722,1.5012,1.8902,0.74959,0.3491,0.9239,0.95248,-0.54536,-0.72084,-0.84725,-1.2184,-0.78474,-1.0622,-1.2507,-0.72442,-0.52916,0.060192,-0.29884,-0.1395,0.69693,-0.15477,-0.03047,-0.082911,0.15501,0.50289,0.17815,0.2445,0.54558,0.67058,-0.57435,-0.034179,0.049817,-0.82086,-0.22845,-0.68251,-0.33566,-0.11676,-0.33151,-0.050976,0.001853,0.38408,0.45573,0.51936,0.51365,0.76344,0.53445,0.57022,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.82957,1.1655,0.017152,1.2788,1.0689,0.1791,0.95269,-0.31426,-0.20855,-0.51841,-1.1119,-0.91007,-0.77333,-1.1046,-0.62222,-0.25078,-0.78032,-0.37682,-0.43663,0.030586,-0.47965,0.024507,-0.046834,0.030626,-0.036747,-0.019852,-0.03985,0.13019,0.18855,0.30261,0.24056,-0.011704,-0.16053,-1.0618,-0.38713,0.018464,-0.3626,0.066715,-0.063537,0.089599,0.23535,0.56824,0.71459,0.44829,0.46291,0.32923,1.0371,1.2331,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.8403,0.55497,1.8152,0.41606,0.27623,0.17529,1.0654,0.45886,-0.29917,-0.14207,-0.74035,-0.99852,-0.53102,-1.2902,-0.26338,-0.36865,-1.0202,0.5122,-0.12083,-0.13947,-0.45336,0.13608,0.45052,0.43808,-0.1948,-0.4694,0.65536,0.30318,0.52138,0.39528,0.2833,-0.5192,-0.82394,-0.74614,-0.75635,-0.64162,-0.343,-0.28942,-0.088947,0.56292,0.78689,0.66476,0.30324,0.55828,0.68043,0.82055,1.1145,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-0.046443,0.34144,-0.17131,0.74762,1.6398,1.3602,0.95055,0.36907,-0.61497,-0.16133,-0.69714,-0.52259,-0.77802,-0.84601,-0.8027,-0.38498,-0.032359,-0.72667,-0.5093,0.39582,-0.083326,0.43933,0.17809,-0.37745,-0.14472,-0.20625,0.043456,0.065298,0.25844,0.05742,0.5301,0.096527,0.71779,0.22423,-0.85894,-0.22107,0.17805,-0.018782,0.14004,0.2986,0.25411,-0.14891,0.26915,0.40639,0.076806,0.19309,0.84538,1.0704,0.38456,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.4027,0.55618,0.83648,0.1539,-0.12097,1.1203,0.99674,-1.0038,-0.30905,0.002848,-0.29049,-0.43373,-0.64183,-0.83337,-0.64185,-0.49938,-0.35488,0.16349,0.56292,0.42438,0.040595,0.42383,-0.16656,0.29812,0.37223,-0.11744,0.12333,0.17011,0.61452,0.23175,0.30384,-1.4765,-0.9772,-0.90223,-0.85927,-0.66902,-0.16277,0.001923,-0.15064,0.66153,0.21732,-0.21151,0.10038,0.43265,1.1726,0.99272,0.76424,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.9289,2.3219,0.2634,1.166,2.2743,0.67183,0.50262,-0.029459,-0.048446,-0.060049,0.72772,0.62178,0.44941,0.86836,-0.58212,-0.54044,-0.94746,-0.55419,-0.51751,-1.1114,-0.77232,-0.81535,-1.1677,-0.41795,0.6573,0.5219,0.43929,0.41144,-0.32332,-0.40846,-0.18943,0.91671,0.13565,0.94278,0.51647,0.29206,0.68027,0.45514,0.65624,0.71223,-0.18657,-0.23315,-0.90796,-0.09092,-0.018984,0.10567,0.4492,-0.028993,0.060553,0.15998,0.18057,0.38498,-0.12866,0.13895,0.4358,0.96247,0.42446,0.86741,0.11075,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.0882,-0.13608,0.41584,0.54966,0.36915,1.1082,0.29439,-0.20043,-0.48311,-0.39741,-0.73941,-0.99858,-1.1593,-1.1432,-0.45329,-0.16356,-0.2739,-0.24953,-0.49584,0.29412,0.2045,0.34698,0.22149,0.055732,0.33451,0.57865,-0.037807,0.15915,0.10686,0.20854,0.68296,0.64334,0.035922,-0.62996,-1.2124,-0.50259,-0.55075,-0.61246,-0.33719,-0.11731,-0.25699,-0.10321,0.042232,0.42795,0.55632,0.027459,0.51699,-0.40701,1.1769,0.82662,0.64357,0.58019,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
