@relation SpokenArabicDigits_channel_8

@attribute channel_8_0 numeric
@attribute channel_8_1 numeric
@attribute channel_8_2 numeric
@attribute channel_8_3 numeric
@attribute channel_8_4 numeric
@attribute channel_8_5 numeric
@attribute channel_8_6 numeric
@attribute channel_8_7 numeric
@attribute channel_8_8 numeric
@attribute channel_8_9 numeric
@attribute channel_8_10 numeric
@attribute channel_8_11 numeric
@attribute channel_8_12 numeric
@attribute channel_8_13 numeric
@attribute channel_8_14 numeric
@attribute channel_8_15 numeric
@attribute channel_8_16 numeric
@attribute channel_8_17 numeric
@attribute channel_8_18 numeric
@attribute channel_8_19 numeric
@attribute channel_8_20 numeric
@attribute channel_8_21 numeric
@attribute channel_8_22 numeric
@attribute channel_8_23 numeric
@attribute channel_8_24 numeric
@attribute channel_8_25 numeric
@attribute channel_8_26 numeric
@attribute channel_8_27 numeric
@attribute channel_8_28 numeric
@attribute channel_8_29 numeric
@attribute channel_8_30 numeric
@attribute channel_8_31 numeric
@attribute channel_8_32 numeric
@attribute channel_8_33 numeric
@attribute channel_8_34 numeric
@attribute channel_8_35 numeric
@attribute channel_8_36 numeric
@attribute channel_8_37 numeric
@attribute channel_8_38 numeric
@attribute channel_8_39 numeric
@attribute channel_8_40 numeric
@attribute channel_8_41 numeric
@attribute channel_8_42 numeric
@attribute channel_8_43 numeric
@attribute channel_8_44 numeric
@attribute channel_8_45 numeric
@attribute channel_8_46 numeric
@attribute channel_8_47 numeric
@attribute channel_8_48 numeric
@attribute channel_8_49 numeric
@attribute channel_8_50 numeric
@attribute channel_8_51 numeric
@attribute channel_8_52 numeric
@attribute channel_8_53 numeric
@attribute channel_8_54 numeric
@attribute channel_8_55 numeric
@attribute channel_8_56 numeric
@attribute channel_8_57 numeric
@attribute channel_8_58 numeric
@attribute channel_8_59 numeric
@attribute channel_8_60 numeric
@attribute channel_8_61 numeric
@attribute channel_8_62 numeric
@attribute channel_8_63 numeric
@attribute channel_8_64 numeric
@attribute channel_8_65 numeric
@attribute channel_8_66 numeric
@attribute channel_8_67 numeric
@attribute channel_8_68 numeric
@attribute channel_8_69 numeric
@attribute channel_8_70 numeric
@attribute channel_8_71 numeric
@attribute channel_8_72 numeric
@attribute channel_8_73 numeric
@attribute channel_8_74 numeric
@attribute channel_8_75 numeric
@attribute channel_8_76 numeric
@attribute channel_8_77 numeric
@attribute channel_8_78 numeric
@attribute channel_8_79 numeric
@attribute channel_8_80 numeric
@attribute channel_8_81 numeric
@attribute channel_8_82 numeric
@attribute channel_8_83 numeric
@attribute channel_8_84 numeric
@attribute channel_8_85 numeric
@attribute channel_8_86 numeric
@attribute channel_8_87 numeric
@attribute channel_8_88 numeric
@attribute channel_8_89 numeric
@attribute channel_8_90 numeric
@attribute channel_8_91 numeric
@attribute channel_8_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
-1.0177,-0.53557,-0.5809,-0.91319,-1.067,-0.63132,-0.26219,-0.27473,0.031946,0.20389,0.6931,-0.025794,0.08377,-0.084847,-0.2539,-0.28863,0.60981,-0.16686,-0.53065,-0.51193,-0.75143,-0.3509,-0.51629,-0.6533,-0.33203,0.29436,-0.41928,-0.27147,-0.36468,-0.11591,-0.32961,-0.15098,-0.3182,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-0.70083,-0.81744,-0.6048,-0.68126,-0.98083,-0.6076,-0.5987,-0.23049,-0.025007,0.40587,0.017984,0.07838,-0.4099,-0.52635,0.19709,0.19131,0.11482,-0.12006,0.040608,-0.17214,-0.36148,-0.24961,-0.093677,-0.16515,-0.16306,-0.48377,-0.4431,-0.43558,-0.79512,-0.14381,-0.30031,-0.54298,-0.1557,0.10903,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-0.34953,-1.0528,-1.2,-1.368,-1.2578,-1.059,-1.0917,-1.2761,-1.0865,-0.46985,0.082535,0.14656,-0.093879,-0.85366,-0.85582,-0.61901,-0.20063,0.0535,0.51263,-0.11273,-0.73473,-1.0537,-0.44803,-0.67371,-0.27921,-0.035136,0.14051,-0.14544,-0.062201,-0.12876,-0.1341,-0.2996,-0.97301,-0.011657,-0.19143,-0.59229,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
0.19631,-0.41501,-0.70421,-0.8769,-0.94378,-0.90025,-0.84805,-0.92497,-0.73294,-0.57205,-0.056306,0.40713,-0.29561,0.067583,-0.27816,-0.18961,0.65509,0.3304,-0.4668,0.071964,-0.59122,-0.92576,-0.66036,-0.55944,-0.5532,-1.0078,-0.53111,-0.40096,-0.35012,-0.36761,-0.44541,-0.12685,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-0.89694,-1.3664,-1.4824,-1.2542,-1.1773,-1.0255,-0.87341,-0.84681,-0.5439,-0.055176,0.85216,0.046552,1.5728,1.1613,1.5811,0.86999,-0.33559,-0.37847,-0.24715,0.01356,0.32093,-0.12444,0.12539,0.097828,-0.16775,-0.17332,0.32047,-0.067268,0.081675,-0.34733,-0.34961,-0.21033,-0.3312,-0.47221,-0.80022,-0.75198,-1.11,-1.1637,-1.0623,-1.0936,-1.3264,-1.1535,-1.1606,-1.4201,-0.88094,-0.59351,-0.25727,-0.19538,-0.14046,-0.15357,-0.22566,0.080821,0.21143,-0.22242,0.14964,0.16025,-0.24922,-0.18672,-0.74947,-0.99674,-0.25385,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-1.1712,-1.003,-1.3733,-1.3861,-1.6374,-1.2249,-1.0206,-0.60406,-0.95443,-0.54411,0.29437,0.34418,0.71382,0.55764,1.7604,1.9605,1.8729,0.28402,0.292,0.1005,0.25957,0.030816,0.25167,0.15849,-0.13499,0.46049,-0.35188,-0.77646,-0.97164,-1.0713,-1.0771,-0.94028,-1.434,-1.2971,-1.0863,-1.2669,-1.3043,-1.1654,-1.0414,-0.79913,-1.1333,-1.0147,-0.91342,-0.88504,-0.96413,-0.82581,-0.7756,-0.8422,-0.8162,-0.55788,-0.38323,-0.2643,-0.063797,-0.047951,-0.083645,0.14764,0.2001,-0.13465,-0.72134,-0.62978,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-0.7474,-1.0419,-1.7724,-1.0351,-0.98075,-0.65046,-0.40095,-0.33539,-0.31196,0.47219,0.91112,0.51485,0.74395,1.318,1.6853,1.5426,0.33509,-0.60698,-0.25928,-0.34398,0.039261,0.30598,-0.81812,-0.60433,0.32088,0.16334,-0.032207,-0.27614,-0.80391,-0.71033,-1.1894,-0.81998,-1.1148,-1.2562,-0.88819,-1.1638,-0.84786,-0.70514,-1.1352,-0.93029,-0.95524,-0.90076,-0.9833,-1.2505,-1.4757,-0.95531,-1.0173,-0.71848,-0.69136,-0.67287,-0.63396,-0.21746,-1.0816,-0.79102,-0.89753,-0.20968,-0.54827,-0.66948,-0.68272,-0.17227,-0.21611,-0.64833,-0.57974,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-0.50142,-0.28913,-0.65293,-0.64543,-0.42265,-0.35328,-0.73994,-0.80618,-0.21266,0.04425,0.80248,0.65899,0.96561,1.0992,0.87024,0.29818,-0.50036,0.15998,-0.4955,-0.36894,0.16206,-0.38588,-0.13965,0.55637,0.34049,0.054923,-0.097503,-0.43859,-0.66027,-0.71418,-0.99443,-0.98717,-0.84125,-0.78061,-0.47398,-0.18296,-0.12216,-0.48147,-0.78924,-0.71933,-0.58351,-0.61505,-0.59757,-0.74528,-0.79576,-0.61536,-0.53864,-0.74529,-0.94892,-0.80472,-0.82151,-0.90258,-0.75717,-0.67233,-0.24757,-0.40466,-0.054804,-0.13243,-0.60079,-0.72597,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-0.85595,-1.0427,-1.1674,-1.1811,-1.2578,-1.2011,-0.9306,-0.53421,-1.1349,-0.7647,0.07649,0.6252,0.25706,0.47626,0.70332,1.3049,0.36839,0.05131,-0.41014,-0.72568,-0.96463,-0.34655,-0.20797,0.67145,1.0076,0.12786,-0.30528,-0.51918,-0.83542,-1.0725,-0.62129,-0.75194,-1.1476,-0.92225,-0.8587,-1.0618,-0.66016,-0.85832,-0.38398,-0.26838,-0.32851,-0.44992,-0.4533,-0.25245,-0.62644,-0.7534,-0.55348,-0.46407,-0.37326,-0.66306,-0.99224,-0.73277,-0.8231,-0.47644,0.017499,-0.022807,-0.43458,0.084955,-0.52013,0.070081,0.28143,-0.35233,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-1.4186,-1.1797,-0.88806,-0.92376,-0.74827,-0.68638,-0.88198,-0.61491,-0.64873,0.1006,0.9995,1.6795,1.3752,1.377,1.4266,0.98269,-0.42398,-0.15299,-0.53213,-0.36498,-0.42585,-0.20989,-0.12031,0.44027,0.73633,0.17303,-0.45587,-0.24597,-0.50364,-0.84231,-0.61807,-0.72415,-1.0748,-0.49813,-0.47131,-0.63932,-0.21722,0.03753,-0.15382,-0.81296,-0.98497,-0.95959,-0.46518,-0.43387,-0.46225,-0.80209,-0.71394,-0.88247,-0.78212,-0.73284,-0.40852,-0.62539,-0.85685,-0.79211,-1.2561,-0.72402,-0.85413,-0.89719,-0.64206,-0.63606,-0.13252,-0.17641,-0.068601,-0.037366,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-0.79496,-1.1852,-1.3084,-1.4065,-1.8169,-2.0693,-1.8,-1.7218,-1.0386,-0.82633,-0.77963,0.4553,0.46902,0.87673,0.76328,0.0047,0.030289,-0.47813,-0.7488,-1.2206,-0.78628,-0.5389,0.057473,0.45673,0.10352,0.014904,-0.95287,-0.84917,-0.59843,-0.59363,-0.61775,-0.86378,-0.84633,-1.0418,-0.99416,-0.77265,-0.94173,-0.94963,-0.47982,-0.52288,-0.70338,-0.3531,-0.46238,-0.45525,-0.43619,-0.91257,-0.84283,-0.87213,-0.66182,-1.1392,-0.82064,-0.52422,-0.18579,-0.6194,0.19834,-0.49082,-0.10436,-0.2212,-0.4186,-0.27658,-0.27062,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-0.66333,-1.1271,-1.2032,-1.0786,-1.154,-0.95972,-0.98733,-0.557,0.41612,0.18526,0.73605,0.88742,1.5202,1.5239,1.1593,-0.046396,-0.14171,-0.64339,-0.52937,-0.55006,-0.70992,0.35347,0.24459,-0.16306,-0.20534,0.32414,0.35974,-0.11403,-0.46129,-1.0418,-0.63343,-0.61031,-0.57024,-0.68771,-0.65883,-0.48808,-0.40842,-0.42194,-0.33424,-0.045311,-0.59832,-0.95843,-0.5739,-0.94228,-0.75983,-0.86876,-0.8109,-0.80792,-1.0341,-0.9462,-0.58934,-0.84274,-0.80862,-0.90276,-0.65697,-0.96219,-0.35465,-1.0976,-0.71249,-0.78764,-1.1482,-1.1607,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-0.47891,-0.60832,-0.99278,-1.3543,-1.3518,-1.1522,-1.2251,-0.93826,-0.22683,0.31064,0.23559,1.2065,1.2837,1.071,1.3998,0.76079,0.41995,-0.9551,-0.60726,-0.91663,-1.07,-0.22443,-0.4432,0.43346,0.54357,0.4475,0.32039,0.079572,0.000283,-0.13535,-0.25155,-0.80561,-0.90979,-1.0476,-0.99509,-1.0582,-0.51663,-0.7534,-0.49871,-0.65587,-0.74298,-0.8198,-0.65502,-0.7599,-0.5621,-0.65011,-0.49529,-0.70125,-0.38909,-0.55662,-0.2432,-0.68744,-0.35279,-0.43687,-0.04546,-0.058708,-0.24388,-0.36697,0.11313,0.14237,0.52391,0.45261,-0.049813,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-1.1229,-0.82031,-1.2162,-1.3084,-1.1633,-1.0371,-1.0427,-0.83854,-0.17359,0.18226,-0.098927,-0.64297,0.3083,0.72611,0.18386,-0.26082,-0.17192,-0.10849,-0.55049,-1.0132,-1.1107,-0.50711,-1.025,-0.57149,-0.003217,0.41678,0.6528,-0.1239,-0.27941,-0.70965,-0.57017,-0.73916,-0.99607,-0.73887,-0.69399,-0.8136,-0.87967,-1.0437,-0.87671,-0.8265,-0.64147,-0.64168,-0.43995,-0.37097,-0.53513,-0.56471,-0.89237,-0.41911,-0.75738,-0.59805,-0.46819,-0.7967,-0.90873,-0.94585,-0.49438,-0.94452,-0.55042,-0.16818,-0.662,-0.63821,-0.57195,-0.052162,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-0.3485,-0.9593,-0.963,-1.0323,-0.77868,-0.92022,-0.32166,-0.69943,-0.95958,-0.7405,-0.26902,0.23671,0.56461,0.91728,0.80217,0.35226,0.73286,0.40996,0.37717,0.21103,0.26296,0.078229,0.63413,0.30161,0.39966,0.50895,-0.88231,-0.15863,-0.85939,-0.78959,-0.30615,-0.79071,-0.38196,-0.42242,-0.37118,-0.35753,0.20315,-0.018004,0.2769,-0.12918,-0.21272,-0.20935,-0.024736,-0.27146,-0.39341,-0.52973,-0.14785,-0.35191,-0.043185,-0.21563,-0.52621,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-0.52082,-0.51684,-0.55064,-0.36424,-0.045547,-0.17462,0.19923,0.46303,1.0847,0.74633,0.96236,0.7118,0.61133,-0.095416,0.18739,-0.31449,0.49485,-0.18388,-0.14833,0.27695,0.36632,-0.098414,-0.38978,-0.03769,-0.17894,-0.28876,0.1798,0.055887,-0.16981,0.1844,0.044384,0.000099,0.35896,0.02222,-0.18272,-0.40968,-0.64385,-0.37628,-0.38027,-0.44365,-0.24769,-0.65283,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-0.66268,-0.70826,-0.40254,-0.28137,0.27588,0.50082,0.75876,0.68498,0.24901,0.28003,-0.30865,-0.18312,-0.24345,-0.28772,-0.15828,0.46227,-0.34172,-0.70931,-0.32238,-0.046503,-0.41376,-0.46223,-0.399,-0.065471,-0.23147,0.21107,-0.10814,-0.2805,-0.37194,-0.4686,-0.22047,-0.72057,-0.21101,-0.82705,-0.71794,-0.53238,-0.60783,-0.48668,-0.61348,-1.0198,-1.0583,-0.91491,-0.020377,0.65355,1.0252,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-0.88858,-0.89915,-0.26434,-0.46125,-0.45432,-0.48078,-0.67123,-0.22134,0.506,0.11478,0.17759,0.80111,0.75478,0.57853,0.24504,0.043389,-0.10394,-0.11075,-0.078114,-0.079912,0.10401,-0.11364,-0.3791,-0.26886,-0.12147,-0.25394,-0.1717,-0.64648,-0.01464,0.12868,0.013056,0.2514,0.49979,0.17397,0.77861,0.28748,-0.21575,-0.58162,-0.41471,-0.90051,-0.3549,-0.53921,-0.24817,-0.54449,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-1.0085,-0.82168,-1.2589,-1.2602,-0.94251,-1.1408,-1.064,-0.025188,0.86783,0.59251,0.19495,0.036594,-0.48276,0.32007,0.046968,0.088239,0.12015,-0.31921,0.19613,0.013097,0.19822,0.08856,-0.73199,-0.38931,-0.011451,-0.34119,-0.46059,-0.31683,-0.44121,-0.5558,-0.41167,-0.48598,-0.35589,-0.32846,-0.38023,-0.48394,-0.36745,-0.30853,-0.54188,-0.75247,-0.70554,-0.68484,-0.67536,-0.71893,-0.15539,-0.41731,-0.37735,-0.34161,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-0.37663,0.080752,-0.12839,-0.054663,-0.50398,-0.29736,-0.074385,0.51571,0.6484,-0.004022,-0.81313,0.15966,-0.1785,-0.22751,-0.30903,-0.26345,-0.39597,0.16487,-0.07758,0.49814,-0.13617,-0.62826,-0.33509,-0.007799,-0.003157,0.36831,0.050465,-0.28093,-0.3011,-0.16369,-0.087476,-0.37944,-0.57278,-0.054851,0.068763,-0.12809,-0.20291,-0.24347,-0.59006,-0.32165,-0.52997,-0.31703,-0.00701,-0.47849,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-0.59753,-0.39412,-0.40346,-0.50408,-0.045169,0.13649,0.40015,0.96837,0.30517,0.44232,0.41759,0.32481,0.098796,-0.3236,-0.40308,0.086498,-0.45889,-0.001205,0.36137,0.66082,0.51407,-0.57928,-0.86808,-0.148,-0.66177,-0.07012,-0.55187,-0.1072,0.048891,-0.11974,-0.070858,-0.080238,-0.041646,-0.30011,-0.10481,-0.30923,-0.581,-0.050302,-0.052478,-0.36003,-0.75046,-0.84325,-0.62548,-0.4676,-0.75507,-0.12933,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-0.71735,-0.63141,-0.7512,-0.90809,0.058258,0.34168,0.56227,0.57241,0.8244,0.77176,0.98193,-0.47126,0.3895,0.41326,-0.12563,0.096476,-0.11406,-0.3389,-0.038894,-0.54123,-0.96854,-1.0914,-0.81259,-0.34502,-0.25001,-0.20151,-0.21919,-0.13314,0.003606,0.2315,0.13108,0.06468,0.17386,0.23836,-0.14088,-0.1142,-0.23421,-0.64844,-0.77008,-0.58196,-0.84917,-0.55143,-0.18942,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-0.52059,-0.71823,-0.32538,-0.54707,-0.64804,-0.59765,-0.30676,0.45459,0.31896,0.59679,0.59586,0.84939,0.46253,0.040231,-0.44606,0.11642,-0.41071,-0.36832,0.094094,0.64917,0.16314,0.046571,-0.1379,-0.3422,-0.19351,-0.058038,-0.01278,-0.61466,-0.26227,0.07738,0.21629,0.25148,0.0075,-0.13449,-0.1457,-0.11686,-0.47906,-0.60276,-0.38754,-0.34238,-0.35922,-0.45637,-0.52954,0.098105,-0.059952,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-0.79798,-1.1429,-0.93318,-0.76017,-0.69454,-0.4197,-0.46901,-0.77154,-0.63252,-0.59594,-0.17077,0.90421,0.776,0.75137,0.42531,0.64043,0.52625,0.28236,-0.17765,-0.036615,0.026134,-0.073873,0.639,0.31105,0.98926,-0.56687,-0.54146,-0.21196,-0.90131,-0.63469,-0.51604,-0.47073,-0.6973,-0.34881,-0.48981,-0.2526,0.25753,0.071086,0.041612,-0.078254,-0.3066,-0.59836,-0.50052,-0.17252,-0.57559,-0.28517,-0.17076,-0.24315,-0.24764,-0.1458,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-0.68781,-0.99985,-0.86281,-0.75937,-1.196,-1.0044,-1.187,-1.2706,-0.9701,-1.1997,-1.0032,-0.3354,-0.05334,-0.27363,-0.22256,0.021756,0.26202,0.097029,-0.30872,-0.4598,-0.51724,-0.43443,-0.43395,0.36835,0.045945,-0.43357,-0.45081,-1.2829,-1.3644,-1.6901,-1.4804,-1.6886,-1.0146,-0.98166,-1.1487,-0.9558,-0.87035,-1.0114,-0.90205,-1.0611,-0.93991,-0.95361,-1.2112,-0.54014,-0.47026,-0.32164,-0.28497,-0.3898,0.1919,-0.097111,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-0.78904,-0.85158,-1.0404,-1.1302,-1.2497,-1.0655,-1.0467,-1.0792,-0.50759,0.33455,-0.040872,-0.28362,-0.18124,-0.19959,0.34013,-0.046271,-0.53252,-0.40908,-0.38054,-0.25492,-0.54139,-0.037223,-0.14013,-0.56204,-1.0712,-1.455,-1.3608,-1.7198,-1.4658,-1.834,-1.7841,-1.1292,-0.61065,-0.81399,-1.0543,-1.0893,-1.3064,-1.5279,-1.3596,-1.0307,-1.0452,-1.0244,-0.82267,-1.18,-0.79309,-0.31725,-0.21036,-0.44684,0.050569,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-0.17692,-0.55208,-0.68403,-0.8685,-0.93934,-1.0846,-0.84312,-1.32,-1.2911,-0.92217,-0.77763,-1.0139,-1.106,0.33953,0.26724,-0.27657,0.14601,0.07476,-0.000556,-0.56246,-0.033514,-0.38948,-0.81418,-0.34492,0.16449,-0.071372,-0.22535,-1.1286,-1.3659,-1.864,-1.8419,-1.7307,-1.6716,-1.6045,-1.6921,-1.4,-2.0449,-1.4966,-1.4302,-1.3072,-1.5495,-1.2751,-1.3885,-1.6418,-0.97166,-1.1349,-1.1053,-0.67708,-0.66667,-0.45348,-0.74544,-0.99886,-0.70654,-0.65374,-0.50414,-0.59109,-0.59167,-0.68914,-0.38776,-0.26913,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
0.21186,-0.7604,-0.53371,-0.70951,-0.80203,-0.42862,-0.56906,-0.54978,-0.63979,-0.98445,-0.82933,-0.93109,-0.29839,0.21814,0.053102,0.079103,0.16363,-0.19359,-0.68599,0.000704,-0.635,-0.11395,-0.43377,0.30515,0.072405,-0.30695,-0.051543,-0.44807,-0.87098,-1.1781,-1.0429,-1.0896,-1.1045,-1.4204,-1.3478,-1.3968,-0.72561,-0.64425,-0.6434,-0.39106,-0.36708,-0.83965,-0.37964,-0.45146,-0.15007,0.029128,-0.39828,-0.26476,-0.018249,-0.36188,-0.38315,-0.49824,-1.0593,-0.67922,-0.78588,0.25851,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
0.2464,0.42463,0.19193,0.12257,-0.16234,0.371,-0.61526,-0.38403,-1.0958,-1.2551,-0.90228,-0.93582,-0.84675,-1.3075,-1.1302,-0.58292,-0.25584,0.33431,0.1966,0.26358,0.31443,0.009554,-0.33405,-0.38825,-0.76801,-0.34117,-0.43812,-0.39465,-0.4185,-0.29193,-0.14842,-0.38591,-1.128,-1.4561,-1.8188,-1.5688,-1.5187,-1.4285,-1.681,-1.3048,-1.4401,-1.2726,-0.94515,-0.95818,-0.84076,-1.1523,-1.4192,-0.91564,-1.5855,-1.0245,-1.6094,-1.1785,-0.21683,0.25656,0.032469,-0.19317,-0.42136,-0.6344,-0.70946,-0.8788,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-0.36082,-0.39311,-0.87606,-1.0211,-0.95179,-0.41916,-0.76652,-0.26515,-0.21943,-0.5702,-0.33831,0.30354,0.61792,0.46449,0.030087,-0.22718,-0.15239,-0.60509,-0.76589,-0.38618,-0.6152,0.17649,-0.19077,-0.48623,-0.94739,-0.83186,-1.4702,-1.1143,-1.5495,-1.3994,-1.2094,-0.71795,-0.7462,-0.96853,-1.6413,-1.1191,-0.52862,-0.84349,-1.1188,-0.91262,-0.64748,-0.4871,-0.33672,0.2376,0.043972,-0.3743,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-0.31105,-0.62873,-0.62145,-0.673,-0.6134,-1.0057,-0.95406,-1.0611,-1.0348,-0.57645,-0.28668,-0.49904,-0.13331,0.19696,0.125,-0.13634,-0.23667,-0.058993,-0.32942,-0.96002,-0.51538,0.24348,0.086975,-0.40401,-0.726,-1.2423,-1.1387,-1.1299,-1.5102,-1.5781,-1.5343,-1.154,-1.446,-1.1409,-1.1941,-0.95496,-1.1192,-0.86737,-0.65035,-0.5144,-0.33477,-0.13535,-0.48072,-0.070158,-0.61321,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-1.0591,-1.1979,-1.1818,-0.91195,-0.99841,-1.0307,-0.8454,-1.2786,-1.0403,-0.232,-0.005522,-0.51426,0.21757,-0.029993,0.10479,-0.12986,-0.41935,-0.62231,-0.38253,-0.14323,0.061968,0.027666,-0.28731,-0.54808,-1.0513,-1.0434,-1.2921,-0.89354,-0.78838,-0.85747,-0.99504,-0.9431,-1.2923,-1.1464,-1.3123,-0.79628,-0.82137,-1.0718,-0.64418,-0.32274,-0.40318,-0.48241,-0.2848,-0.93369,-0.95523,-0.1499,-0.004591,-0.14147,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-0.33921,-0.85727,-0.50388,-0.7047,-0.71077,-0.98313,-0.8351,-0.54291,0.35332,-0.18151,0.39691,0.019263,0.27543,0.43147,0.21132,-0.044616,-0.32347,-0.44677,-0.37853,-0.070084,0.56549,0.36487,-0.27715,-0.7348,-0.8479,-1.0636,-1.1493,-1.158,-0.88796,-0.89171,-1.2215,-1.2461,-1.6404,-1.2781,-1.1321,-1.4435,-1.6157,-1.3056,-0.46381,-0.51876,-0.67145,-0.67498,-0.86546,-0.20679,-0.022909,-0.066574,-0.16341,-0.26884,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
