@relation SpokenArabicDigits_channel_2

@attribute channel_2_0 numeric
@attribute channel_2_1 numeric
@attribute channel_2_2 numeric
@attribute channel_2_3 numeric
@attribute channel_2_4 numeric
@attribute channel_2_5 numeric
@attribute channel_2_6 numeric
@attribute channel_2_7 numeric
@attribute channel_2_8 numeric
@attribute channel_2_9 numeric
@attribute channel_2_10 numeric
@attribute channel_2_11 numeric
@attribute channel_2_12 numeric
@attribute channel_2_13 numeric
@attribute channel_2_14 numeric
@attribute channel_2_15 numeric
@attribute channel_2_16 numeric
@attribute channel_2_17 numeric
@attribute channel_2_18 numeric
@attribute channel_2_19 numeric
@attribute channel_2_20 numeric
@attribute channel_2_21 numeric
@attribute channel_2_22 numeric
@attribute channel_2_23 numeric
@attribute channel_2_24 numeric
@attribute channel_2_25 numeric
@attribute channel_2_26 numeric
@attribute channel_2_27 numeric
@attribute channel_2_28 numeric
@attribute channel_2_29 numeric
@attribute channel_2_30 numeric
@attribute channel_2_31 numeric
@attribute channel_2_32 numeric
@attribute channel_2_33 numeric
@attribute channel_2_34 numeric
@attribute channel_2_35 numeric
@attribute channel_2_36 numeric
@attribute channel_2_37 numeric
@attribute channel_2_38 numeric
@attribute channel_2_39 numeric
@attribute channel_2_40 numeric
@attribute channel_2_41 numeric
@attribute channel_2_42 numeric
@attribute channel_2_43 numeric
@attribute channel_2_44 numeric
@attribute channel_2_45 numeric
@attribute channel_2_46 numeric
@attribute channel_2_47 numeric
@attribute channel_2_48 numeric
@attribute channel_2_49 numeric
@attribute channel_2_50 numeric
@attribute channel_2_51 numeric
@attribute channel_2_52 numeric
@attribute channel_2_53 numeric
@attribute channel_2_54 numeric
@attribute channel_2_55 numeric
@attribute channel_2_56 numeric
@attribute channel_2_57 numeric
@attribute channel_2_58 numeric
@attribute channel_2_59 numeric
@attribute channel_2_60 numeric
@attribute channel_2_61 numeric
@attribute channel_2_62 numeric
@attribute channel_2_63 numeric
@attribute channel_2_64 numeric
@attribute channel_2_65 numeric
@attribute channel_2_66 numeric
@attribute channel_2_67 numeric
@attribute channel_2_68 numeric
@attribute channel_2_69 numeric
@attribute channel_2_70 numeric
@attribute channel_2_71 numeric
@attribute channel_2_72 numeric
@attribute channel_2_73 numeric
@attribute channel_2_74 numeric
@attribute channel_2_75 numeric
@attribute channel_2_76 numeric
@attribute channel_2_77 numeric
@attribute channel_2_78 numeric
@attribute channel_2_79 numeric
@attribute channel_2_80 numeric
@attribute channel_2_81 numeric
@attribute channel_2_82 numeric
@attribute channel_2_83 numeric
@attribute channel_2_84 numeric
@attribute channel_2_85 numeric
@attribute channel_2_86 numeric
@attribute channel_2_87 numeric
@attribute channel_2_88 numeric
@attribute channel_2_89 numeric
@attribute channel_2_90 numeric
@attribute channel_2_91 numeric
@attribute channel_2_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
2.2334,2.0684,2.6391,1.8937,2.9319,2.2787,2.1933,3.0869,3.212,1.8956,1.9384,1.7601,2.0201,2.0837,2.6863,2.3105,1.2153,1.5551,0.95118,1.0733,1.2406,1.2872,1.0457,0.93763,0.71279,0.14319,0.27964,-0.4221,-1.5003,-1.9154,-2.3702,-3.1724,-3.5318,-3.2234,-3.3746,-3.8181,-3.6481,-3.6094,-3.6584,-3.4898,-3.1071,-1.6278,-0.48345,0.01121,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.3373,2.2957,1.7468,2.021,1.855,1.4299,3.9658,3.0744,2.4088,1.6903,1.6809,1.9792,1.4234,1.8883,2.4592,1.3743,1.1878,1.3275,1.3242,0.7984,0.8368,0.89092,0.90521,0.9777,1.077,0.32054,1.0872,1.2729,0.93034,-0.12228,-0.62102,-0.94809,-1.4326,-1.2914,-1.8132,-1.4347,-1.3427,-1.0649,-1.1185,-1.0608,-0.75465,-0.6321,-0.35268,-0.12183,0.48437,0.90497,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
2.2773,2.0883,1.7243,1.6061,2.4122,2.8797,3.2471,2.5535,1.9721,1.3634,1.6291,1.7642,2.0386,2.6886,1.7107,1.2764,0.9086,1.2837,0.90163,1.0196,0.77879,0.79577,1.1485,0.84725,0.56654,0.52979,1.0117,0.84164,-0.15381,0.547,1.7509,0.58616,-0.092477,-0.60381,-0.81039,-0.82664,-1.5213,-1.6479,-1.4951,-0.77166,-0.46469,-0.77116,-0.42302,-0.30275,-0.3575,-0.47175,-0.36563,-0.61764,-0.1327,0.11491,0.2785,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.7307,1.3783,1.5829,1.5971,1.6661,2.1047,1.834,1.8384,3.1455,3.2076,2.3309,1.5142,1.3918,1.9147,1.8717,2.2976,1.9873,1.555,0.91628,1.1911,1.0395,1.0984,1.1206,1.0203,1.1241,0.92865,0.85035,0.69751,0.76455,0.63471,1.4443,1.152,1.1182,-0.77921,-1.7353,-2.0725,-1.9354,-2.2728,-1.431,-1.5894,-0.87028,-0.73917,-1.234,-0.97437,-0.74338,-0.80671,-1.1602,-1.2383,-1.3081,-0.2734,-0.1494,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
2.7147,1.3516,1.364,1.9696,1.5238,0.91196,1.2435,1.6357,3.3398,2.947,3.1098,2.2064,1.3257,1.1491,2.1317,2.895,1.6828,1.4655,1.0216,1.2405,0.75041,0.78482,1.033,1.0732,0.92957,0.68532,0.84815,0.56854,1.2668,0.35502,1.3429,-0.19701,-0.93366,-0.99497,-1.36,-2.1275,-2.3684,-2.5795,-2.0614,-1.6893,-1.4157,-1.5041,-1.2418,-1.2371,-1.0992,-0.78716,-1.4716,-1.1631,-0.44284,-1.0845,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.94,0.93399,1.4749,1.3671,3.0865,3.5087,2.9571,1.7857,1.8134,1.8945,1.5289,2.3995,2.098,1.6413,1.6322,1.6694,1.3071,0.97982,1.6296,1.2603,0.9717,0.74246,0.78103,0.82223,0.67046,0.48346,1.471,1.2271,1.5826,-0.095261,-0.60672,-1.2699,-1.2437,-1.9267,-1.7323,-1.298,-0.98565,-0.43999,-0.64245,-0.4137,-0.41647,-0.54032,-0.44358,-0.33069,-0.41784,-0.45839,-0.34256,0.24816,-0.11728,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.9787,1.996,1.4715,1.64,2.0626,2.2397,3.2773,2.8086,1.9427,1.6419,1.3447,0.68075,0.95226,2.3023,1.7141,1.0716,1.2568,1.0721,0.50942,1.416,0.85086,1.078,0.6628,0.77377,0.80716,1.0563,0.66908,1.1904,1.3299,1.266,0.89787,0.22648,-0.36859,-0.76943,-0.80921,-0.65552,-0.84443,-0.37558,-0.32727,-0.72785,-1.0283,-1.3586,-1.07,-1.2388,-0.77799,-0.49539,-0.75171,-1.2598,-0.76362,-0.12279,-1.1348,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.4993,1.7431,1.7196,1.8643,2.2601,2.5041,4.1355,2.1886,1.7891,0.93862,1.326,1.7186,1.6186,2.1739,1.9415,1.6943,0.87354,1.2901,0.8319,0.81101,1.3438,1.2255,1.1403,0.75964,0.77474,0.47707,0.55553,0.61638,0.68791,1.4394,2.5905,1.2324,0.046395,-0.79251,-1.6111,-1.4375,-1.6499,-1.6308,-0.86221,-1.244,-0.69379,-0.66063,-0.29817,-0.19417,-0.13356,0.15019,-0.20634,-1.6696,-1.1958,-0.88541,0.40637,-0.046389,-0.006297,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
2.0664,1.5966,1.5398,1.665,1.9797,3.773,2.1154,1.7384,1.2139,1.4722,1.0641,1.7334,2.0577,1.018,1.0351,1.182,1.2507,1.0752,0.76167,1.2558,0.88996,0.58908,0.65346,0.44891,1.0747,0.79398,1.0497,1.1765,1.6633,0.81827,0.30251,-0.55008,-0.85584,-1.0586,-0.66431,-0.86709,-0.67838,-0.77675,-0.35525,-0.1864,-0.34831,-0.54288,-0.57244,-0.48888,-0.63576,-2.5505,-1.5938,-1.2322,-0.6116,0.067349,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.347,1.5076,2.0687,2.031,1.8407,2.8087,1.2107,2.0622,3.8258,2.8033,2.48,1.785,2.2974,1.3477,1.8753,2.536,1.2343,1.5894,1.0249,1.0441,1.0689,1.7453,1.0164,1.0015,0.85315,0.66765,0.747,0.59102,0.22144,1.0041,1.1003,1.5359,1.1735,0.057212,-0.62772,-1.3334,-1.1287,-2.0355,-1.4624,-1.0551,-1.4555,-1.2216,-1.3065,-0.87834,-0.40179,-0.33479,-0.47894,-1.2476,-1.8056,-1.3227,-0.23835,-0.63511,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
2.2712,2.0897,1.7193,1.9319,2.7616,3.5764,1.6617,1.0738,0.95434,0.99434,1.3333,1.5894,2.035,2.2912,0.95889,0.77065,0.94086,0.66269,0.59717,1.4493,0.54921,1.1183,0.57466,0.71632,0.92807,0.65813,0.88556,0.5223,1.5884,2.0764,1.7846,0.8782,0.51099,-0.15974,-0.18353,0.029008,-0.67965,-0.31074,-0.52844,-0.78568,-1.0419,-0.79511,-0.49746,-0.46911,-1.0434,-1.9093,-0.57409,-0.54245,-0.027183,-0.27184,-0.59297,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-0.02608,2.0201,1.7454,0.9499,2.6461,3.0291,2.1183,1.8763,1.9273,2.051,1.8359,2.1224,1.0704,1.6864,0.84863,0.89667,0.080256,2.4955,2.0994,2.5388,2.7421,3.3087,2.3184,1.2001,1.1414,0.82323,0.78281,0.83275,0.3989,0.81949,0.82577,0.64995,0.69157,0.96384,3.0219,1.8229,1.5019,1.8286,0.43756,0.84761,0.84715,0.65905,0.49381,1.0146,0.76927,1.2717,0.36529,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
2.0959,1.5278,1.612,1.0982,0.74861,1.4358,1.2235,1.4282,2.639,3.4774,2.3099,2.725,2.1089,2.8466,2.8214,2.0143,1.4883,0.71957,0.68086,0.80393,0.82256,0.73462,0.64425,0.98509,0.98985,1.0999,0.88171,0.72466,0.099014,0.83174,1.2991,1.5955,0.92774,0.31654,0.84974,0.59328,0.22678,-0.08843,0.15234,0.40075,0.52942,0.49771,-0.039992,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
3.0932,2.8402,1.6197,2.126,1.2108,0.097168,1.1077,1.9622,3.2788,2.517,2.7471,2.072,2.341,2.8674,2.5281,1.9294,1.0943,0.73433,0.57017,0.71546,0.67743,0.69561,0.81109,1.1,0.80773,0.83611,0.59722,0.23234,0.60362,1.5575,1.4591,1.7427,0.5515,0.22823,-0.08451,0.44176,0.86895,0.90192,0.96116,0.18832,0.5137,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.8765,1.3742,0.88621,2.1355,1.7068,1.2529,1.5874,1.5859,1.2224,1.3708,3.6129,2.3688,1.547,2.337,2.327,2.4563,2.2475,1.6146,1.3294,0.95285,0.77601,0.59452,0.59067,0.8181,0.74637,0.63033,0.62343,1.079,1.2486,2.1801,1.9756,1.6634,0.075667,1.5161,0.61192,-0.26639,-0.44166,-0.23286,-0.49691,-0.15814,-0.16517,0.012799,0.073832,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.4056,1.2335,1.0032,1.3515,2.3296,0.99096,1.9683,1.4958,1.2754,1.1403,1.7097,3.2282,2.7735,2.6889,2.151,2.7238,2.9807,1.9915,1.4091,0.78486,0.65891,0.73165,0.76452,0.97049,0.84274,0.81199,0.70009,0.71762,0.88886,1.2007,0.78186,0.53389,2.1225,1.0472,-0.053203,-1.3956,-0.71919,0.089549,-0.2411,0.33725,-0.048425,-0.012153,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.6759,1.7956,1.1802,1.0811,1.116,2.1531,1.0784,1.4509,0.33317,1.8194,2.8745,3.8728,2.4182,2.0081,2.6738,2.4787,2.4179,1.3299,1.0404,0.92264,0.77473,0.82233,0.57721,0.72064,0.71649,0.92979,0.75596,0.74833,1.0554,-0.25065,1.2299,1.8506,1.0254,-0.70335,-1.1511,-0.30554,0.036956,-0.17122,-0.044109,0.38545,0.47788,-0.2739,0.67947,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-0.29993,0.45322,-0.004144,0.42615,0.60732,0.90489,2.1431,2.3558,1.6065,1.1662,1.4551,0.66487,0.75932,0.78561,1.9658,2.2695,2.3546,2.0282,2.0171,1.7177,1.7797,1.9222,1.2701,1.0167,0.7485,0.63016,0.71224,0.78149,0.81462,0.66855,0.75115,0.74723,0.30599,0.98979,0.63099,1.199,0.56164,0.29055,0.66594,0.40391,0.85086,0.63678,0.65961,0.20062,0.55314,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.706,1.2936,1.2359,2.143,1.723,1.4243,1.9666,1.6207,1.362,1.6148,2.9863,3.3454,2.6357,1.4832,1.7459,2.0544,3.085,1.6699,0.76524,0.64208,0.68978,0.84705,0.7792,0.88204,0.89842,0.8176,0.87394,0.92571,0.80241,0.7822,-0.22485,1.5947,2.2059,1.2892,-0.82931,-1.5972,-1.2877,-1.3773,-1.6534,-1.0819,-0.77376,-0.30269,0.76818,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.8719,0.94791,0.99161,1.2115,1.3074,0.97656,2.1428,1.2846,1.8666,3.9163,2.6021,3.2168,2.447,2.0081,2.3115,2.132,2.0447,1.1572,0.91261,0.64211,0.80372,0.68463,0.90358,0.60932,0.75961,0.75553,0.78517,0.78682,1.9238,1.9363,1.3062,1.6072,1.179,-0.31981,-0.53767,-0.37349,-0.27673,0.034675,-0.56733,-0.22767,-0.010817,-0.29664,0.52898,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.759,1.5939,1.7749,1.4865,1.4757,0.85052,1.563,1.3782,1.5899,1.5562,3.0545,3.2534,2.0733,1.67,2.1478,2.2669,2.536,1.8027,1.6483,0.89901,0.81557,0.67508,0.78258,0.66066,0.73981,0.83672,0.85111,1.573,1.0683,1.8053,1.547,1.0622,-0.28316,-0.20134,-0.86507,-1.2098,-1.0049,-0.45284,-0.11055,0.13569,0.69825,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.411,2.1437,2.5272,2.4348,1.7584,1.6515,1.5545,1.4118,3.0643,2.5316,2.028,2.2028,2.1974,1.8052,2.0201,1.1018,1.2266,1.4422,1.3814,1.0941,1.3756,1.6128,1.4703,1.255,1.7553,0.63238,1.5603,2.011,0.67103,-0.077984,-0.56672,-1.18,-1.262,-0.36733,-0.80845,-0.48722,0.18259,-0.5047,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
2.1371,1.7005,1.1517,1.1877,1.2247,1.353,1.1689,3.1719,3.842,3.2859,2.3988,2.0811,1.6278,1.9877,2.519,1.2835,1.2078,1.0658,1.0325,1.2709,0.79713,1.5837,1.3763,0.99543,0.85692,0.088823,2.1177,1.3865,0.46371,-0.35955,-1.2121,-1.8129,-2.0034,-1.9453,-1.9798,-1.7986,-1.6696,-0.90477,-0.5708,-1.306,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.96253,2.0192,1.9598,2.2626,1.9327,1.8138,3.7462,3.2681,2.2401,2.1443,1.674,1.5015,1.671,2.119,1.2067,1.3637,1.1539,1.0323,0.88463,1.1494,1.5026,0.71658,0.85932,0.35036,2.4108,2.263,1.0598,0.24812,-0.35408,-1.0876,-1.1644,-0.92602,-1.2056,-1.5315,-1.1161,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.6296,1.7189,1.6411,2.0486,3.4135,2.388,1.7112,2.0763,1.835,2.1031,1.9543,1.7168,1.1068,0.77523,1.2875,1.4107,1.4471,1.8482,1.2842,0.93591,0.29194,0.82257,3.1479,1.4052,0.29331,-0.3148,-0.93933,-1.4213,-1.4691,-1.1717,-0.676,-0.98613,0.11467,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
2.0416,1.5316,1.9914,1.073,1.5393,1.5288,0.97248,1.2701,2.1764,2.2539,2.7536,2.1854,2.2617,2.3775,2.0739,2.5047,1.7899,1.5752,1.0245,1.29,1.2674,1.3772,0.8934,1.2825,1.0309,1.6073,0.18716,2.0224,1.2154,0.29054,-0.42608,-0.9629,-1.284,-0.94001,-1.1094,-0.8967,-0.39599,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.4855,1.7676,1.2751,1.8035,1.6953,2.2662,2.7696,2.2558,2.1499,2.4626,1.9725,2.2653,1.5287,1.4097,0.92606,1.0845,0.99559,1.2638,0.99332,0.88515,0.90892,0.70421,0.57069,1.5529,1.6132,0.39413,-0.23806,-0.822,-1.1162,-0.86962,-0.97239,-0.95018,-0.42944,0.68927,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.6442,2.0024,1.7808,3.1683,2.7803,1.9129,1.9696,1.9068,1.8842,1.4056,1.8019,1.0178,0.57696,0.69439,1.1819,1.0437,1.2476,1.3169,0.96348,1.0594,0.064031,2.1002,2.2758,0.88,-0.065651,-0.60835,-0.92307,-1.5191,-1.1915,-0.77537,-0.97748,-0.25865,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.8745,1.6299,1.4125,0.69939,1.8504,3.3224,3.3403,2.7286,2.3124,2.1935,1.4967,1.2748,2.1132,1.3274,1.0912,1.2283,0.76853,1.0448,0.6983,1.3671,1.1594,0.75941,1.0333,0.80701,2.6727,1.5138,0.40789,0.14061,-0.7804,-1.1074,-1.0781,-1.4238,-1.0037,-0.9294,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.4183,1.196,0.67115,1.2823,1.6081,1.0971,3.7885,3.1586,2.8725,2.0994,1.8204,1.7579,1.7288,1.4989,0.89419,0.76747,0.82754,0.76007,0.61951,1.1871,0.96288,0.90119,0.78336,-0.056676,1.3382,1.5299,0.94408,-0.016283,-0.67537,-1.5213,-1.6363,-1.6536,-1.9688,-1.5905,-1.7203,-1.2269,-0.49223,-0.47019,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
2.0712,1.21,1.5731,1.1837,2.3844,3.258,2.2741,2.2729,2.286,2.0527,1.9328,1.8355,1.0114,0.9426,1.0591,1.0194,0.49979,1.0323,0.99031,1.0118,0.86135,0.76534,0.5577,1.2862,1.6538,0.49612,-0.33224,-0.74875,-1.1674,-0.61403,-0.4447,-0.35099,-0.12787,-0.14263,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.168,2.3384,1.324,2.0352,1.8176,1.8779,1.5358,2.8537,1.3697,1.2051,1.7252,1.8133,1.3784,0.75018,1.2801,0.75647,0.71396,0.68011,0.81047,0.72223,0.7174,0.78402,0.65589,0.99389,0.68583,0.97391,2.349,0.30647,-0.33035,-0.6917,-0.46865,-0.74238,-0.81998,-0.88981,-0.68532,0.027782,0.37663,0.26078,0.040508,-0.20727,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
2.0864,2.1572,1.3401,1.3164,0.36207,2.5267,2.037,1.9776,2.9874,3.2921,2.3278,2.0428,1.643,2.1407,1.4485,1.7162,0.98223,1.0563,0.65644,0.89786,0.66874,0.92259,0.66915,0.90812,0.81922,0.89232,1.0968,0.25485,1.9084,0.12948,-0.20072,-0.37754,-0.41687,-0.52453,-0.67819,-0.76636,-0.83234,-0.64826,-0.52223,-0.55339,-0.5741,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
2.7169,1.0179,1.5232,1.4146,1.5121,1.2398,1.4916,2.7524,1.627,1.3018,1.5444,1.6865,2.4209,1.5155,0.81937,0.91633,1.1897,0.77187,1.0707,0.89096,1.0469,0.63123,0.76163,0.91699,0.87547,0.84535,-0.28493,1.9598,-0.042247,-0.62399,-0.70796,-0.73649,-0.98895,-0.81352,-0.93576,-1.1647,-0.72982,-0.14023,-0.46564,-0.33742,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.9169,1.2751,2.0012,2.3417,1.9622,1.844,1.368,1.9066,2.3917,1.589,1.3219,1.1589,1.4331,1.7143,1.8048,1.8192,1.0189,0.93571,1.3489,0.77499,1.0234,0.93401,0.81513,0.73615,0.74682,0.53823,0.93831,0.62884,2.1103,2.3766,0.13106,-0.65777,-0.34917,-0.38839,-0.99431,-0.86766,-0.98167,-0.57657,0.2953,0.33186,0.15218,0.59879,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.2514,1.1866,2.2849,2.2381,2.4206,1.7929,1.318,1.7429,2.3641,3.3079,2.5106,1.1452,0.95025,1.1089,1.1607,2.2493,1.7551,1.4769,1.3634,1.3924,0.99377,0.87716,0.60999,0.51032,0.53162,0.82722,0.80732,0.67798,0.79963,1.5553,1.345,1.7074,0.089997,-0.31804,-1.0986,-1.4069,-1.4151,-1.1436,-1.2301,-0.79253,-0.8327,0.20153,0.52319,1.1596,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.5038,1.2477,1.6599,1.7157,1.6702,1.3577,0.75395,1.3771,2.4704,2.5783,1.7955,2.2313,2.3596,2.2758,1.4524,1.1543,1.1815,1.2575,0.84449,1.1999,0.38912,0.82082,0.57966,0.85808,0.84047,0.98389,0.90815,-0.59472,0.40426,1.4747,-0.16926,-0.14497,-0.48176,-0.34812,-0.55415,-0.70759,-0.99302,-0.81426,-0.63637,-0.54075,-0.63864,0.002765,-0.015258,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
2.1126,1.9323,1.457,2.0501,0.75783,1.8048,2.3796,2.3957,1.5565,1.4635,1.5605,1.9199,1.857,1.2652,0.94603,1.2977,0.947,0.92133,0.94551,1.0767,0.8119,0.81632,0.84739,0.8195,0.66413,0.45906,-0.084104,1.001,-0.27027,-0.50722,-0.76554,-0.98113,-1.0846,-1.0224,-0.88571,-0.69732,-0.30719,-0.63516,-0.29425,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
